date,open,high,low,close,volume
2019-07-03T19:06:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:07:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:08:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:09:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:10:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:11:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:12:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:13:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:14:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:15:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:16:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:17:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:18:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:19:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:20:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:21:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:22:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:23:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:24:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:25:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:26:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:27:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:28:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:29:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:30:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:31:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:32:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:33:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:34:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:35:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:36:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:37:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:38:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:39:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:40:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:41:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:42:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:43:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:44:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:45:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:46:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:47:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:48:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:49:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:50:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:51:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:52:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:53:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:54:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:55:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:56:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:57:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:58:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T19:59:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-03T20:00:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:30:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:31:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:32:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:33:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:34:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:35:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:36:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:37:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:38:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:39:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:40:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:41:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:42:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:43:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:44:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:45:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:46:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:47:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:48:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:49:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:50:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:51:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:52:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:53:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:54:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:55:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:56:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:57:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:58:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T13:59:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:00:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:01:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:02:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:03:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:04:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:05:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:06:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:07:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:08:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:09:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:10:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:11:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:12:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:13:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:14:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:15:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:16:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:17:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:18:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:19:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:20:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:21:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:22:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:23:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:24:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:25:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:26:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:27:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:28:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:29:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:30:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:31:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:32:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:33:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:34:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:35:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:36:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:37:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:38:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:39:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:40:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:41:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:42:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:43:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:44:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:45:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:46:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:47:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:48:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:49:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:50:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:51:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:52:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:53:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:54:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:55:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:56:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:57:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:58:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T14:59:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:00:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:01:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:02:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:03:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:04:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:05:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:06:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:07:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:08:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:09:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:10:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:11:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:12:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:13:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:14:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:15:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:16:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:17:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:18:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:19:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:20:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:21:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:22:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:23:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:24:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:25:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:26:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:27:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:28:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:29:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:30:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:31:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:32:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:33:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:34:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:35:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:36:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:37:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:38:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:39:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:40:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:41:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:42:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:43:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:44:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:45:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:46:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:47:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:48:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:49:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:50:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:51:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:52:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:53:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:54:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:55:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:56:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:57:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:58:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T15:59:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:00:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:01:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:02:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:03:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:04:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:05:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:06:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:07:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:08:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:09:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:10:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:11:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:12:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:13:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:14:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:15:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:16:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:17:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:18:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:19:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:20:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:21:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:22:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:23:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:24:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:25:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:26:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:27:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:28:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:29:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:30:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:31:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:32:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:33:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:34:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:35:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:36:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:37:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:38:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:39:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:40:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:41:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:42:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:43:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:44:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:45:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:46:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:47:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:48:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:49:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:50:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:51:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:52:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:53:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:54:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:55:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:56:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:57:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:58:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T16:59:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:00:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:01:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:02:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:03:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:04:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:05:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:06:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:07:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:08:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:09:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:10:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:11:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:12:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:13:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:14:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:15:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:16:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:17:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:18:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:19:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:20:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:21:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:22:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:23:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:24:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:25:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:26:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:27:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:28:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:29:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:30:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:31:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:32:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:33:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:34:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:35:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:36:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:37:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:38:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:39:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:40:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:41:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:42:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:43:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:44:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:45:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:46:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:47:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:48:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:49:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:50:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:51:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:52:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:53:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:54:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:55:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:56:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:57:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:58:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T17:59:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:00:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:01:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:02:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:03:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:04:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:05:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:06:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:07:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:08:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:09:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:10:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:11:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:12:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:13:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:14:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:15:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:16:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:17:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:18:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:19:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:20:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:21:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:22:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:23:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:24:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:25:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:26:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:27:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:28:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:29:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:30:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:31:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:32:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:33:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:34:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:35:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:36:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:37:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:38:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:39:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:40:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:41:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:42:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:43:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:44:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:45:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:46:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:47:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:48:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:49:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:50:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:51:00.000Z,11.67,11.67,11.67,11.67,0.0
2019-07-04T18:52:00.000Z,11.67,11.67,11.67,11.67,0.0
